machine_code,day,time,pressure_2
196,20240614,524,2.078000068664551
196,20240614,525,2.078000068664551
196,20240614,526,2.1010000705718994
196,20240614,527,2.1010000705718994
196,20240614,528,2.1010000705718994
196,20240614,529,2.1010000705718994
196,20240614,530,2.197999954223633
196,20240614,531,2.197999954223633
196,20240614,532,2.197999954223633
196,20240614,533,2.197999954223633
196,20240614,534,2.2269999980926514
196,20240614,535,2.2269999980926514
196,20240614,536,2.2269999980926514
196,20240614,537,2.2269999980926514
196,20240614,538,2.2269999980926514
196,20240614,539,2.2269999980926514
196,20240614,540,2.2269999980926514
196,20240614,541,2.2699999809265137
196,20240614,542,2.2699999809265137
196,20240614,543,2.2699999809265137
196,20240614,544,2.2699999809265137
196,20240614,545,2.299999952316284
196,20240614,546,2.299999952316284
196,20240614,547,2.299999952316284
196,20240614,548,2.299999952316284
196,20240614,549,2.299999952316284
196,20240614,550,2.299999952316284
196,20240614,551,2.299999952316284
196,20240614,552,2.325000047683716
196,20240614,553,2.325000047683716
196,20240614,554,2.325000047683716
196,20240614,555,2.325000047683716
196,20240614,556,2.3580000400543213
196,20240614,557,2.3580000400543213
196,20240614,558,2.3580000400543213
196,20240614,559,2.3580000400543213
196,20240614,600,2.3580000400543213
196,20240614,601,2.3580000400543213
196,20240614,602,2.3580000400543213
196,20240614,603,2.3580000400543213
196,20240614,604,2.375999927520752
196,20240614,605,2.375999927520752
196,20240614,606,2.375999927520752
196,20240614,607,2.378999948501587
196,20240614,608,2.378999948501587
196,20240614,609,2.378999948501587
196,20240614,610,2.378999948501587
196,20240614,611,2.3919999599456787
196,20240614,612,2.3919999599456787
196,20240614,613,2.3919999599456787
196,20240614,614,2.3919999599456787
196,20240614,615,2.3919999599456787
196,20240614,616,2.3919999599456787
196,20240614,617,2.3919999599456787
196,20240614,618,2.3919999599456787
196,20240614,619,2.4079999923706055
196,20240614,620,2.4079999923706055
196,20240614,621,2.4079999923706055
196,20240614,622,2.4130001068115234
196,20240614,623,2.4130001068115234
196,20240614,624,2.4130001068115234
196,20240614,625,2.4130001068115234
196,20240614,626,2.4130001068115234
196,20240614,627,2.4130001068115234
196,20240614,628,2.4130001068115234
196,20240614,629,2.4130001068115234
196,20240614,630,2.4130001068115234
196,20240614,631,2.4130001068115234
196,20240614,632,2.4130001068115234
196,20240614,633,2.4130001068115234
196,20240614,634,2.4170000553131104
196,20240614,635,2.4170000553131104
196,20240614,636,2.4170000553131104
196,20240614,637,2.382999897003174
196,20240614,638,2.382999897003174
196,20240614,639,2.382999897003174
196,20240614,640,2.382999897003174
196,20240614,641,2.3580000400543213
196,20240614,642,2.3580000400543213
196,20240614,643,2.3580000400543213
196,20240614,644,2.3580000400543213
196,20240614,645,2.3580000400543213
196,20240614,646,2.3580000400543213
196,20240614,647,2.3580000400543213
196,20240614,648,2.3580000400543213
196,20240614,649,2.3410000801086426
196,20240614,650,2.3410000801086426
196,20240614,651,2.3410000801086426
196,20240614,652,2.3359999656677246
196,20240614,653,2.3359999656677246
196,20240614,654,2.3359999656677246
196,20240614,655,2.3359999656677246
196,20240614,656,2.3359999656677246
196,20240614,657,2.3359999656677246
196,20240614,658,2.3359999656677246
196,20240614,659,2.3359999656677246
196,20240614,700,2.2950000762939453
196,20240614,701,2.2950000762939453
196,20240614,702,2.2950000762939453
196,20240614,703,2.2950000762939453
196,20240614,704,2.2950000762939453
196,20240614,705,2.2950000762939453
196,20240614,706,2.2950000762939453
196,20240614,707,2.2660000324249268
196,20240614,708,2.2660000324249268
196,20240614,709,2.2660000324249268
196,20240614,710,2.2660000324249268
196,20240614,711,2.2230000495910645
196,20240614,712,2.2230000495910645
196,20240614,713,2.2230000495910645
196,20240614,714,2.2230000495910645
196,20240614,715,2.183000087738037
196,20240614,716,2.183000087738037
196,20240614,717,2.183000087738037
196,20240614,718,2.183000087738037
196,20240614,719,2.183000087738037
196,20240614,720,2.183000087738037
196,20240614,721,2.183000087738037
196,20240614,722,2.1670000553131104
196,20240614,723,2.1670000553131104
196,20240614,724,2.1670000553131104
196,20240614,725,2.1670000553131104
196,20240614,726,2.1389999389648438
196,20240614,727,2.1389999389648438
196,20240614,728,2.1389999389648438
196,20240614,729,2.1389999389648438
196,20240614,730,2.11899995803833
196,20240614,731,2.11899995803833
196,20240614,732,2.11899995803833
196,20240614,733,2.1080000400543213
196,20240614,734,2.1080000400543213
196,20240614,735,2.1080000400543213
196,20240614,736,2.1080000400543213
196,20240614,737,2.1080000400543213
196,20240614,738,2.1080000400543213
196,20240614,739,2.1080000400543213
196,20240614,740,2.1080000400543213
196,20240614,741,2.117000102996826
196,20240614,742,2.117000102996826
196,20240614,743,2.117000102996826
196,20240614,744,2.117000102996826
196,20240614,745,2.117000102996826
196,20240614,746,2.117000102996826
196,20240614,747,2.117000102996826
196,20240614,748,2.117000102996826
196,20240614,749,2.117000102996826
196,20240614,750,2.117000102996826
196,20240614,751,2.117000102996826
196,20240614,752,2.0920000076293945
196,20240614,753,2.0920000076293945
196,20240614,754,2.0920000076293945
196,20240614,755,2.0920000076293945
196,20240614,756,2.072000026702881
196,20240614,757,2.072000026702881
196,20240614,758,2.072000026702881
196,20240614,759,2.072000026702881
196,20240614,800,2.072000026702881
196,20240614,801,2.072000026702881
196,20240614,802,2.072000026702881
196,20240614,803,2.072000026702881
196,20240614,804,2.055999994277954
196,20240614,805,2.055999994277954
196,20240614,806,2.055999994277954
196,20240614,807,2.046999931335449
196,20240614,808,2.046999931335449
196,20240614,809,2.046999931335449
196,20240614,810,2.046999931335449
196,20240614,811,2.0420000553131104
196,20240614,812,2.0420000553131104
196,20240614,813,2.0420000553131104
196,20240614,814,2.0420000553131104
196,20240614,815,2.0420000553131104
196,20240614,816,2.0420000553131104
196,20240614,817,2.0420000553131104
196,20240614,818,2.0429999828338623
196,20240614,819,2.0429999828338623
196,20240614,820,2.0429999828338623
196,20240614,821,2.0429999828338623
196,20240614,822,2.015000104904175
196,20240614,823,2.015000104904175
196,20240614,824,2.015000104904175
196,20240614,825,2.015000104904175
196,20240614,826,2.009000062942505
196,20240614,827,2.009000062942505
196,20240614,828,2.009000062942505
196,20240614,829,2.009000062942505
196,20240614,830,2.009000062942505
196,20240614,831,2.009000062942505
196,20240614,832,2.009000062942505
196,20240614,833,2.013000011444092
196,20240614,834,2.013000011444092
196,20240614,835,2.013000011444092
196,20240614,836,2.013000011444092
196,20240614,837,2.00600004196167
196,20240614,838,2.00600004196167
196,20240614,839,2.00600004196167
196,20240614,840,2.00600004196167
196,20240614,841,2.00600004196167
196,20240614,842,2.00600004196167
196,20240614,843,2.00600004196167
196,20240614,844,2.0199999809265137
196,20240614,845,2.0199999809265137
196,20240614,846,2.0199999809265137
196,20240614,847,2.0199999809265137
196,20240614,848,2.0250000953674316
196,20240614,849,2.0250000953674316
196,20240614,850,2.0250000953674316
196,20240614,851,2.0250000953674316
196,20240614,852,2.053999900817871
196,20240614,853,2.053999900817871
196,20240614,854,2.053999900817871
196,20240614,855,2.053999900817871
196,20240614,856,2.053999900817871
196,20240614,857,2.053999900817871
196,20240614,858,2.053999900817871
196,20240614,859,2.0989999771118164
196,20240614,900,2.0989999771118164
196,20240614,901,2.0989999771118164
196,20240614,902,2.0989999771118164
196,20240614,903,2.1579999923706055
196,20240614,904,2.1579999923706055
196,20240614,905,2.1579999923706055
196,20240614,906,2.1579999923706055
196,20240614,907,2.1579999923706055
196,20240614,908,2.1579999923706055
196,20240614,909,2.1579999923706055
196,20240614,910,2.1579999923706055
196,20240614,911,2.191999912261963
196,20240614,912,2.191999912261963
196,20240614,913,2.191999912261963
196,20240614,914,2.191999912261963
196,20240614,915,2.243000030517578
196,20240614,916,2.243000030517578
196,20240614,917,2.243000030517578
196,20240614,918,2.243000030517578
196,20240614,919,2.243000030517578
196,20240614,920,2.243000030517578
196,20240614,921,2.243000030517578
196,20240614,922,2.2300000190734863
196,20240614,923,2.2300000190734863
196,20240614,924,2.2300000190734863
196,20240614,925,2.2300000190734863
196,20240614,926,2.2090001106262207
196,20240614,927,2.2090001106262207
196,20240614,928,2.2090001106262207
196,20240614,929,2.2090001106262207
196,20240614,930,2.197999954223633
196,20240614,931,2.197999954223633
196,20240614,932,2.197999954223633
196,20240614,933,2.197999954223633
196,20240614,934,2.197999954223633
196,20240614,935,2.197999954223633
196,20240614,936,2.197999954223633
196,20240614,937,2.183000087738037
196,20240614,938,2.183000087738037
196,20240614,939,2.183000087738037
196,20240614,940,2.183000087738037
196,20240614,941,2.2160000801086426
196,20240614,942,2.2160000801086426
196,20240614,943,2.2160000801086426
196,20240614,944,2.2160000801086426
196,20240614,945,2.2660000324249268
196,20240614,946,2.2660000324249268
196,20240614,947,2.2660000324249268
196,20240614,948,2.2660000324249268
196,20240614,949,2.2660000324249268
196,20240614,950,2.2660000324249268
196,20240614,951,2.2660000324249268
196,20240614,952,2.302000045776367
196,20240614,953,2.302000045776367
196,20240614,954,2.302000045776367
196,20240614,955,2.302000045776367
196,20240614,956,2.319999933242798
196,20240614,957,2.319999933242798
196,20240614,958,2.319999933242798
196,20240614,959,2.319999933242798
196,20240614,1000,2.319999933242798
196,20240614,1001,2.319999933242798
196,20240614,1002,2.319999933242798
196,20240614,1003,2.3410000801086426
196,20240614,1004,2.3410000801086426
196,20240614,1005,2.3410000801086426
196,20240614,1006,2.3410000801086426
196,20240614,1007,2.3519999980926514
196,20240614,1008,2.3519999980926514
196,20240614,1009,2.3519999980926514
196,20240614,1010,2.3519999980926514
196,20240614,1011,2.3489999771118164
196,20240614,1012,2.3489999771118164
196,20240614,1013,2.3489999771118164
196,20240614,1014,2.3489999771118164
196,20240614,1015,2.3489999771118164
196,20240614,1016,2.3489999771118164
196,20240614,1017,2.3489999771118164
196,20240614,1018,2.3489999771118164
196,20240614,1019,2.3429999351501465
196,20240614,1020,2.3429999351501465
196,20240614,1021,2.3429999351501465
196,20240614,1022,2.318000078201294
196,20240614,1023,2.318000078201294
196,20240614,1024,2.318000078201294
196,20240614,1025,2.318000078201294
196,20240614,1026,2.318000078201294
196,20240614,1027,2.318000078201294
196,20240614,1028,2.318000078201294
196,20240614,1029,2.318000078201294
196,20240614,1030,2.244999885559082
196,20240614,1031,2.244999885559082
196,20240614,1032,2.244999885559082
196,20240614,1033,2.244999885559082
196,20240614,1034,2.183000087738037
196,20240614,1035,2.183000087738037
196,20240614,1036,2.183000087738037
196,20240614,1037,2.1480000019073486
196,20240614,1038,2.1480000019073486
196,20240614,1039,2.1480000019073486
196,20240614,1040,2.1480000019073486
196,20240614,1041,2.1480000019073486
196,20240614,1042,2.1480000019073486
196,20240614,1043,2.1480000019073486
196,20240614,1044,2.1480000019073486
196,20240614,1045,2.11899995803833
196,20240614,1046,2.11899995803833
196,20240614,1047,2.11899995803833
196,20240614,1048,2.11899995803833
196,20240614,1049,2.0969998836517334
196,20240614,1050,2.0969998836517334
196,20240614,1051,2.0969998836517334
196,20240614,1052,2.0899999141693115
196,20240614,1053,2.0899999141693115
196,20240614,1054,2.0899999141693115
196,20240614,1055,2.0899999141693115
196,20240614,1056,2.0899999141693115
196,20240614,1057,2.0899999141693115
196,20240614,1058,2.0899999141693115
196,20240614,1059,2.0899999141693115
196,20240614,1100,2.078000068664551
196,20240614,1101,2.078000068664551
196,20240614,1102,2.078000068664551
196,20240614,1103,2.078000068664551
196,20240614,1104,2.0759999752044678
196,20240614,1105,2.0759999752044678
196,20240614,1106,2.0759999752044678
196,20240614,1107,2.0759999752044678
196,20240614,1108,2.0759999752044678
196,20240614,1109,2.0759999752044678
196,20240614,1110,2.0759999752044678
196,20240614,1111,2.1530001163482666
196,20240614,1112,2.1530001163482666
196,20240614,1113,2.1530001163482666
196,20240614,1114,2.1530001163482666
196,20240614,1115,2.1530001163482666
196,20240614,1116,2.1530001163482666
196,20240614,1117,2.1530001163482666
196,20240614,1118,2.1530001163482666
196,20240614,1119,2.197999954223633
196,20240614,1120,2.197999954223633
196,20240614,1121,2.197999954223633
196,20240614,1122,2.2230000495910645
196,20240614,1123,2.2230000495910645
196,20240614,1124,2.2230000495910645
196,20240614,1125,2.2230000495910645
196,20240614,1126,2.2839999198913574
196,20240614,1127,2.2839999198913574
196,20240614,1128,2.2839999198913574
196,20240614,1129,2.2839999198913574
196,20240614,1130,2.302000045776367
196,20240614,1131,2.302000045776367
196,20240614,1132,2.302000045776367
196,20240614,1133,2.302000045776367
196,20240614,1134,2.302000045776367
196,20240614,1135,2.302000045776367
196,20240614,1136,2.302000045776367
196,20240614,1137,2.3239998817443848
196,20240614,1138,2.3239998817443848
196,20240614,1139,2.3239998817443848
196,20240614,1140,2.3239998817443848
196,20240614,1141,2.3410000801086426
196,20240614,1142,2.3410000801086426
196,20240614,1143,2.3410000801086426
196,20240614,1144,2.3410000801086426
196,20240614,1145,2.3410000801086426
196,20240614,1146,2.3410000801086426
196,20240614,1147,2.3410000801086426
196,20240614,1148,2.3410000801086426
196,20240614,1149,2.3410000801086426
196,20240614,1150,2.3410000801086426
196,20240614,1151,2.3410000801086426
196,20240614,1152,2.3410000801086426
196,20240614,1153,2.3410000801086426
196,20240614,1154,2.3410000801086426
196,20240614,1155,2.3410000801086426
196,20240614,1156,2.3410000801086426
196,20240614,1157,2.3410000801086426
196,20240614,1158,2.3410000801086426
196,20240614,1159,2.3410000801086426
196,20240614,1200,2.3410000801086426
196,20240614,1201,2.3410000801086426
196,20240614,1202,2.3410000801086426
196,20240614,1203,2.3429999351501465
196,20240614,1204,2.3429999351501465
196,20240614,1205,2.3429999351501465
196,20240614,1206,2.3429999351501465
196,20240614,1207,2.3429999351501465
196,20240614,1208,2.3429999351501465
196,20240614,1209,2.3429999351501465
196,20240614,1210,2.3429999351501465
196,20240614,1211,2.3429999351501465
196,20240614,1212,2.3429999351501465
196,20240614,1213,2.3429999351501465
196,20240614,1214,2.3429999351501465
196,20240614,1215,2.3399999141693115
196,20240614,1216,2.3399999141693115
196,20240614,1217,2.3399999141693115
196,20240614,1218,2.3410000801086426
196,20240614,1219,2.3410000801086426
196,20240614,1220,2.3410000801086426
196,20240614,1221,2.3410000801086426
196,20240614,1222,2.3320000171661377
196,20240614,1223,2.3320000171661377
196,20240614,1224,2.3320000171661377
196,20240614,1225,2.3320000171661377
196,20240614,1226,2.3320000171661377
196,20240614,1227,2.3320000171661377
196,20240614,1228,2.3320000171661377
196,20240614,1229,2.3320000171661377
196,20240614,1230,2.3239998817443848
196,20240614,1231,2.3239998817443848
196,20240614,1232,2.3239998817443848
196,20240614,1233,2.319999933242798
196,20240614,1234,2.319999933242798
196,20240614,1235,2.319999933242798
196,20240614,1236,2.319999933242798
196,20240614,1237,2.309000015258789
196,20240614,1238,2.309000015258789
196,20240614,1239,2.309000015258789
196,20240614,1240,2.309000015258789
196,20240614,1241,2.309000015258789
196,20240614,1242,2.309000015258789
196,20240614,1243,2.309000015258789
196,20240614,1244,2.309000015258789
196,20240614,1245,2.305999994277954
196,20240614,1246,2.305999994277954
196,20240614,1247,2.305999994277954
196,20240614,1248,2.305999994277954
196,20240614,1249,2.305999994277954
196,20240614,1250,2.305999994277954
196,20240614,1251,2.305999994277954
196,20240614,1252,2.305999994277954
196,20240614,1253,2.305999994277954
196,20240614,1254,2.305999994277954
196,20240614,1255,2.305999994277954
196,20240614,1256,2.2730000019073486
196,20240614,1257,2.2730000019073486
196,20240614,1258,2.2730000019073486
196,20240614,1259,2.2730000019073486
196,20240614,1300,2.25
196,20240614,1301,2.25
196,20240614,1302,2.25
196,20240614,1303,2.25
196,20240614,1304,2.25
196,20240614,1305,2.25
196,20240614,1306,2.25
196,20240614,1307,2.2009999752044678
196,20240614,1308,2.2009999752044678
196,20240614,1309,2.2009999752044678
196,20240614,1310,2.2009999752044678
196,20240614,1311,2.177999973297119
196,20240614,1312,2.177999973297119
196,20240614,1313,2.177999973297119
196,20240614,1314,2.177999973297119
196,20240614,1315,2.177999973297119
196,20240614,1316,2.177999973297119
196,20240614,1317,2.177999973297119
196,20240614,1318,2.1570000648498535
196,20240614,1319,2.1570000648498535
196,20240614,1320,2.1570000648498535
196,20240614,1321,2.1570000648498535
196,20240614,1322,2.1489999294281006
196,20240614,1323,2.1489999294281006
196,20240614,1324,2.1489999294281006
196,20240614,1325,2.1489999294281006
196,20240614,1326,2.1570000648498535
196,20240614,1327,2.1570000648498535
196,20240614,1328,2.1570000648498535
196,20240614,1329,2.1570000648498535
196,20240614,1330,2.1570000648498535
196,20240614,1331,2.1570000648498535
196,20240614,1332,2.1570000648498535
196,20240614,1333,2.177999973297119
196,20240614,1334,2.177999973297119
196,20240614,1335,2.177999973297119
196,20240614,1336,2.177999973297119
196,20240614,1337,2.183000087738037
196,20240614,1338,2.183000087738037
196,20240614,1339,2.183000087738037
196,20240614,1340,2.183000087738037
196,20240614,1341,2.191999912261963
196,20240614,1342,2.191999912261963
196,20240614,1343,2.191999912261963
196,20240614,1344,2.191999912261963
196,20240614,1345,2.191999912261963
196,20240614,1346,2.191999912261963
196,20240614,1347,2.191999912261963
196,20240614,1348,2.196000099182129
